channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename,"Tier (1, 2, or 3)"
ProgrammingKnowledge,C++ Tutorial for Beginners 36 - Virtual Member function & Pure Virtual Functions,https://www.youtube.com/watch?v=7ab1FGcJBW0,9/13/14,13:48,10854,66,6,ctutorialforbeginners36virtualmemberfunctionpurevirtualfunctions.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 37 - C++ Exception Handling (Try Throw Catch),https://www.youtube.com/watch?v=OtDysNsdF1s,9/14/14,12:13,35797,180,7,ctutorialforbeginners37cexceptionhandlingtrythrowcatch.txt,3
ProgrammingKnowledge,CLion C/C++ IDE - EAP build (First Impressions),https://www.youtube.com/watch?v=eFNgoraf2oA,9/18/14,12:46,13471,52,13,clionccideeapbuildfirstimpressions.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 38 - C++ Function Templates,https://www.youtube.com/watch?v=HTy3D98C188,9/20/14,7:55,13202,78,6,ctutorialforbeginners38cfunctiontemplates.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 39 - C++ Function Templates with Multiple Parameters,https://www.youtube.com/watch?v=SeO4gfZwrGI,9/20/14,3:43,11196,61,6,ctutorialforbeginners39cfunctiontemplateswithmultipleparameters.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 40 - Class Templates,https://www.youtube.com/watch?v=L8lmOLoCrB4,9/21/14,8:57,26883,133,10,ctutorialforbeginners40classtemplates.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 41 - Template Specialization in C++,https://www.youtube.com/watch?v=5LBcuhdAb-o,9/25/14,8:08,12208,78,4,ctutorialforbeginners41templatespecializationinc.txt,3
ProgrammingKnowledge,How to add C++11 support to code::blocks compiler,https://www.youtube.com/watch?v=SNLZEhWZ1og,10/6/14,12:57,31657,227,68,howtoaddc11supporttocodeblockscompiler.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 42 -Create a Text File and Write in It,https://www.youtube.com/watch?v=13TrhiKLZg8,10/9/14,10:19,190781,1241,54,ctutorialforbeginners42createatextfileandwriteinit.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 43 - How to Read from a .txt file using C++,https://www.youtube.com/watch?v=lzxWNtjii8U,10/13/14,14:28,323207,1687,93,ctutorialforbeginners43howtoreadfromatxtfileusingc.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 44 - C++ Vectors,https://www.youtube.com/watch?v=vSio4fvNgzg,1/17/15,18:19,49046,430,29,ctutorialforbeginners44cvectors.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 45 - C++ Map,https://www.youtube.com/watch?v=POYRev0zk2k,2/11/15,14:52,170347,1228,133,ctutorialforbeginners45cmap.txt,3
ProgrammingKnowledge,How to Set up OpenGL and GLUT in Visual Studio (C++),https://www.youtube.com/watch?v=8p76pJsUP44,3/26/15,10:31,426850,3729,406,howtosetupopenglandglutinvisualstudioc.txt,3
ProgrammingKnowledge,How to Create First C++ Hello World Project using Xcode Mac OS,https://www.youtube.com/watch?v=-H_EyIqBNDA,7/14/17,8:29,217316,1915,85,howtocreatefirstchelloworldprojectusingxcodemacos.txt,3
ProgrammingKnowledge,"How to Install OpenCV in Ubuntu for C / C++ (Ubuntu 18.04, Ubuntu 20.04 )",https://www.youtube.com/watch?v=6pABIQl1ZP0,8/6/17,15:08,72852,497,120,howtoinstallopencvinubuntuforccubuntu1804ubuntu2004.txt,3
ProgrammingKnowledge,Set Up C++ Development With Visual Studio Code on Windows 10 (VS Code),https://www.youtube.com/watch?v=DIw02CaEusY,2/4/18,23:36,1127496,11349,1044,setupcdevelopmentwithvisualstudiocodeonwindows10vscode.txt,3
ProgrammingKnowledge,How to Setup Atom For C / C++ Development on Windows 10,https://www.youtube.com/watch?v=zaokK25DITo,2/13/18,13:04,228234,3172,253,howtosetupatomforccdevelopmentonwindows10.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 3 - C++ Output (Print Text) | Output Statements in C++,https://www.youtube.com/watch?v=SukVA3w6l3E,12/13/19,16:12,15443,119,9,ctutorialforbeginners3coutputprinttextoutputstatementsinc.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 4 - C++ Input (Input Statements in C++) |  Escape sequences,https://www.youtube.com/watch?v=DTxc1rA2Itg,12/13/19,25:07:00,7229,84,2,ctutorialforbeginners4cinputinputstatementsincescapesequences.txt,3
ProgrammingKnowledge,"C++ Tutorial for Beginners 6 - Conditional Statement- IF, IF Else and Nested IF Else",https://www.youtube.com/watch?v=ae-gENE5wvE,1/14/20,14:23,4778,67,6,ctutorialforbeginners6conditionalstatementififelseandnestedifelse.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 7 - Logical Operators,https://www.youtube.com/watch?v=6PfmUiZTWBM,1/17/20,11:24,5427,52,4,ctutorialforbeginners7logicaloperators.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 8 - Switch Statement in C++,https://www.youtube.com/watch?v=ghToze5bboE,2/1/20,11:47,4559,58,0,ctutorialforbeginners8switchstatementinc.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 9 - C++ For Loop | Loops in C++,https://www.youtube.com/watch?v=6F6ECKek1Dc,2/13/20,10:50,4341,76,2,ctutorialforbeginners9cforlooploopsinc.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 11 - C++ Do-While Loop | Jump Statements (C++),https://www.youtube.com/watch?v=cyyfke88sro,2/29/20,18:24,3731,58,3,ctutorialforbeginners11cdowhileloopjumpstatementsc.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 13 - Function return values + Function parameters and arguments,https://www.youtube.com/watch?v=jhrjYank-wg,3/28/20,9:00,4894,65,2,ctutorialforbeginners13functionreturnvaluesfunctionparametersandarguments.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 16 - Understand C++ Arrays in Detail with Examples,https://www.youtube.com/watch?v=3FM0KzuDiRg,4/24/20,15:43,3449,37,4,ctutorialforbeginners16understandcarraysindetailwithexamples.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 17 - How to Create Tic-Tac-Toe in C++ | Tic-Tac-Toe game in C++,https://www.youtube.com/watch?v=KrH1qNVYKO0,4/27/20,44:22:00,99919,1202,45,ctutorialforbeginners17howtocreatetictactoeinctictactoegameinc.txt,3
ProgrammingKnowledge,"Loops in C++ | For, While, and Do While Loops in C++",https://www.youtube.com/watch?v=xjnM1iWvo2g,5/25/20,26:46:00,1605,46,1,loopsincforwhileanddowhileloopsinc.txt,3
ProgrammingKnowledge,"Functions In C++ | Declaration, Call, Return Values, Parameter Passing, Function overloading",https://www.youtube.com/watch?v=43i3FLtsD-0,5/25/20,1:03:39,3860,89,5,functionsincdeclarationcallreturnvaluesparameterpassingfunctionoverloading.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 20 - C++ Classes and Objects,https://www.youtube.com/watch?v=h1NlXUaDpmk,5/26/20,22:16,6822,87,3,ctutorialforbeginners20cclassesandobjects.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 22 -  C++ Snake Game | C++ Snake Terminal Game (Part - 2),https://www.youtube.com/watch?v=fpgDeQ_EW1A,7/3/20,43:23:00,14077,153,9,ctutorialforbeginners22csnakegamecsnaketerminalgamepart2.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 23 - Inheritance in C++,https://www.youtube.com/watch?v=x3KoYy4czXU,7/12/20,12:10,2431,57,5,ctutorialforbeginners23inheritanceinc.txt,3
ProgrammingKnowledge,C++ Tutorial for Beginners 28 -  File I/O in C++,https://www.youtube.com/watch?v=0Jf9UQ3MURo,10/5/20,22:31,9863,132,5,ctutorialforbeginners28fileioinc.txt,3
ProgrammingKnowledge,Templates in C++ | C++ Tutorial for Beginners,https://www.youtube.com/watch?v=a-3hcS-tEn0,1/27/21,18:07,12938,161,12,templatesincctutorialforbeginners.txt,3
ProgrammingKnowledge,Creating Simple Snake Game in C++ (With Source Code)@ProgrammingKnowledge,https://www.youtube.com/watch?v=AxrQje7V65o,2/24/21,1:25:46,132844,1731,92,creatingsimplesnakegameincwithsourcecodeprogrammingknowledge.txt,3
ProgrammingKnowledge,Vector in C++ STL with Examples,https://www.youtube.com/watch?v=9acwlCukLRQ,4/2/21,26:52:00,5327,86,2,vectorincstlwithexamples.txt,3
ProgrammingKnowledge,C++ Tutorial - Full Course,https://www.youtube.com/watch?v=wHsPdo5p4fA,1/6/23,9:58:52,4773,167,13,ctutorialfullcourse.txt,3
ProgrammingKnowledge,Debugging C++ Program in Visual Studio Code (VSCode),https://www.youtube.com/watch?v=2VokW_Jt0oM,4/17/23,17:23,107310,932,38,debuggingcprograminvisualstudiocodevscode.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 2 - Variable Declaration in Visual Basic,https://www.youtube.com/watch?v=oJ-ZkqWlVKk,1/12/14,4:16,338615,1449,39,visualbasicnettutorial2variabledeclarationinvisualbasic.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 3 - Using If then Else Statements in Visual Basic,https://www.youtube.com/watch?v=Mkn8TvrtaOI,1/12/14,4:59,284902,1283,51,visualbasicnettutorial3usingifthenelsestatementsinvisualbasic.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 4 - How to Create a Simple Calculator in Visual Basic,https://www.youtube.com/watch?v=FcbOoIXQ0rI,1/12/14,8:25,349110,1719,74,visualbasicnettutorial4howtocreateasimplecalculatorinvisualbasic.txt,3
ProgrammingKnowledge,"Visual Basic .NET Tutorial 5 - Set Your Form Properties (background image ,icon ..) in Visual Basic",https://www.youtube.com/watch?v=5TwImdGXrTE,1/12/14,4:42,151880,520,16,visualbasicnettutorial5setyourformpropertiesbackgroundimageiconinvisualbasic.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 6 - How to use ProgressBars Control in Visual Basic,https://www.youtube.com/watch?v=ToH3EdHV-U8,1/12/14,6:07,153346,597,28,visualbasicnettutorial6howtouseprogressbarscontrolinvisualbasic.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 7 - How to use a Listbox in VB.NET,https://www.youtube.com/watch?v=gquKlyJR94Q,1/14/14,6:49,267343,1251,58,visualbasicnettutorial7howtousealistboxinvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 8 - How to use RadioButtons and CheckBoxes in Visual Basic,https://www.youtube.com/watch?v=lXPVJX6LQpE,1/16/14,9:16,297719,1232,36,visualbasicnettutorial8howtouseradiobuttonsandcheckboxesinvisualbasic.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 9 - Text To Speech in VB.NET,https://www.youtube.com/watch?v=xMXJBs2dXc0,1/18/14,4:36,109996,547,42,visualbasicnettutorial9texttospeechinvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 10 - How To Open A Second Form using First Form in VB.NET,https://www.youtube.com/watch?v=EghYOe7_iE0,1/18/14,3:09,217333,956,70,visualbasicnettutorial10howtoopenasecondformusingfirstforminvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 11 - How To Make A Simple Login Form In Visual Basic,https://www.youtube.com/watch?v=D554oSH5kMc,1/19/14,6:39,133139,614,21,visualbasicnettutorial11howtomakeasimpleloginforminvisualbasic.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 12 - How to create Password Protection using Textbox in VB.Net,https://www.youtube.com/watch?v=66QM57aGPiQ,6/14/15,2:46,149137,593,34,visualbasicnettutorial12howtocreatepasswordprotectionusingtextboxinvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 13 - Add pictures and icons in Frame in VB.NET,https://www.youtube.com/watch?v=zKPXjkcQBNg,1/19/14,6:35,142171,490,19,visualbasicnettutorial13addpicturesandiconsinframeinvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 14 - How to use TabControl in VB.Net,https://www.youtube.com/watch?v=K6qIjQIS-xg,1/20/14,7:18,116108,350,14,visualbasicnettutorial14howtousetabcontrolinvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 15 - How to use TreeView Control in Visual Basic (VB.NET),https://www.youtube.com/watch?v=Gd1bM90Rpxg,1/25/14,14:47,138058,509,26,visualbasicnettutorial15howtousetreeviewcontrolinvisualbasicvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 16 - Add SplashScreen for a Visual Basic Application,https://www.youtube.com/watch?v=RCdaa7N8pHs,1/26/14,4:40,72168,271,21,visualbasicnettutorial16addsplashscreenforavisualbasicapplication.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 17 - Understanding For Loop in VB.NET,https://www.youtube.com/watch?v=uvWusTkhO_s,1/27/14,5:19,117611,601,22,visualbasicnettutorial17understandingforloopinvbnet.txt,3
ProgrammingKnowledge,"Visual Basic .NET Tutorial 18 - Understanding  Do While..., Do Until.. Loop in VB.NET",https://www.youtube.com/watch?v=LPMRGKXAe-8,1/28/14,6:35,114780,532,15,visualbasicnettutorial18understandingdowhiledountilloopinvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 19 - Understanding User Defined Subs‏ VB.NET,https://www.youtube.com/watch?v=PMLFozeRj2k,2/1/14,11:38,50698,237,9,visualbasicnettutorial19understandinguserdefinedsubsvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 20 - Understanding Function Procedures in VB.NET,https://www.youtube.com/watch?v=tzwjyVWiKmA,2/1/14,8:17,94709,436,24,visualbasicnettutorial20understandingfunctionproceduresinvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 21 - How to use Timer Control in VB.NET,https://www.youtube.com/watch?v=7ZrLjJm_QB8,2/1/14,5:44,175903,857,26,visualbasicnettutorial21howtousetimercontrolinvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 22 - How to show Running Current Date and Time in VB.NET,https://www.youtube.com/watch?v=cNRgcHxGnfU,2/1/14,5:32,209370,1071,59,visualbasicnettutorial22howtoshowrunningcurrentdateandtimeinvbnet.txt,3
ProgrammingKnowledge,"Visual Basic .NET Tutorial 23 -How To Use OpenFileDialog (FileName, Filter, Multiselect ..)",https://www.youtube.com/watch?v=8_pK0blSQr4,2/2/14,12:03,138548,560,39,visualbasicnettutorial23howtouseopenfiledialogfilenamefiltermultiselect.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 24 - How to launch Executable (.exe) file from chosen Directory,https://www.youtube.com/watch?v=DNPebU-cbPE,2/2/14,4:56,82479,265,26,visualbasicnettutorial24howtolaunchexecutableexefilefromchosendirectory.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 27 - How to Add or Embed YouTube Videos In VB.NET Windows Forms App,https://www.youtube.com/watch?v=crwL4gQJHn0,2/3/14,4:29,58182,186,29,visualbasicnettutorial27howtoaddorembedyoutubevideosinvbnetwindowsformsapp.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 28 - AutoComplete ComboBox and a TextBox in VB.NET,https://www.youtube.com/watch?v=0X8lcO3qrOY,2/9/14,6:43,167067,591,33,visualbasicnettutorial28autocompletecomboboxandatextboxinvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 29 - Using the Windows Media Player Control with VB.NET,https://www.youtube.com/watch?v=Z2049v4Dfhg,2/9/14,6:00,89597,347,34,visualbasicnettutorial29usingthewindowsmediaplayercontrolwithvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 30 -  MP3 Media Player VB.NET,https://www.youtube.com/watch?v=whEpog7Tm20,2/9/14,9:15,56167,191,18,visualbasicnettutorial30mp3mediaplayervbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 31 - How to Make a Simple HTML Editor in VB.NET,https://www.youtube.com/watch?v=2dFgCD4H4b0,2/9/14,2:37,42193,142,8,visualbasicnettutorial31howtomakeasimplehtmleditorinvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 32 - Open File text into Textbox or richTextBox in VB.NET,https://www.youtube.com/watch?v=W8bsWFGuFII,2/10/14,3:52,51110,173,22,visualbasicnettutorial32openfiletextintotextboxorrichtextboxinvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 33 - Search and highlight text in Textbox or richTextBox in VB.NET,https://www.youtube.com/watch?v=pCBDnhGKmY4,2/10/14,11:06,49556,232,26,visualbasicnettutorial33searchandhighlighttextintextboxorrichtextboxinvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 34 - How to Create and Write to a Text File in VB .NET,https://www.youtube.com/watch?v=3WPDkrJEATk,2/11/14,6:15,98221,510,46,visualbasicnettutorial34howtocreateandwritetoatextfileinvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 35 - How to Play System Sounds and Beep in VB.NET,https://www.youtube.com/watch?v=VaeXMjlm7PM,2/12/14,5:14,53905,179,17,visualbasicnettutorial35howtoplaysystemsoundsandbeepinvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 36 - How to use Chart /Graph in VB.NET,https://www.youtube.com/watch?v=K31g-D7GaMM,2/13/14,8:25,263369,909,68,visualbasicnettutorial36howtousechartgraphinvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 37 - How to Download a File in VB.NET,https://www.youtube.com/watch?v=RtgveiamSYE,2/15/14,3:42,56402,237,25,visualbasicnettutorial37howtodownloadafileinvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 38 - Displaying Computer information using VB.NET,https://www.youtube.com/watch?v=mwAabakiYyM,2/15/14,7:01,32278,123,9,visualbasicnettutorial38displayingcomputerinformationusingvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 39 - How to make a Random Number Generator within Range in VB.NET,https://www.youtube.com/watch?v=kiH7K6az-84,3/8/14,3:40,97687,379,43,visualbasicnettutorial39howtomakearandomnumbergeneratorwithinrangeinvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 40 - How to use DateTimePicker Control and Format Date,https://www.youtube.com/watch?v=fhL1Lb2HcCM,3/8/14,6:07,136448,494,23,visualbasicnettutorial40howtousedatetimepickercontrolandformatdate.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 41 - How to use the WebBrowser control in Visual Basic .Net,https://www.youtube.com/watch?v=Bi0zlbpOyJc,3/11/14,8:06,54864,180,23,visualbasicnettutorial41howtousethewebbrowsercontrolinvisualbasicnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 42 -  Using Arrays (VB.NET),https://www.youtube.com/watch?v=nc2Jep6UdS4,3/12/14,5:40,48036,229,8,visualbasicnettutorial42usingarraysvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 43 - How to use a combobox Visual Basic .NET,https://www.youtube.com/watch?v=vYvI0Os8Rig,3/20/14,8:11,282020,1121,34,visualbasicnettutorial43howtouseacomboboxvisualbasicnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 44 - How To Use DataGridView (Adding rows),https://www.youtube.com/watch?v=FYVK7HHowFo,3/30/14,6:16,212089,1124,45,visualbasicnettutorial44howtousedatagridviewaddingrows.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 45 - How To Use DataGridView (Remove rows),https://www.youtube.com/watch?v=Yfa1hnpKIzk,3/31/14,4:50,92672,258,15,visualbasicnettutorial45howtousedatagridviewremoverows.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 46 - Passing a value from one form to another form in VB.NET,https://www.youtube.com/watch?v=_Pr_D3IE4Qs,4/1/14,8:29,189727,997,74,visualbasicnettutorial46passingavaluefromoneformtoanotherforminvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 47 - iTextSharp : How to create PDF file in VB.NET,https://www.youtube.com/watch?v=ZAA6baS7oZM,4/2/14,13:46,117043,459,56,visualbasicnettutorial47itextsharphowtocreatepdffileinvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 48 - How to create Lists with iTextSharp PDF file,https://www.youtube.com/watch?v=EVzZFb_aQWE,4/5/14,12:52,29554,70,5,visualbasicnettutorial48howtocreatelistswithitextsharppdffile.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 49 - Working with images in iTextSharp PDF file,https://www.youtube.com/watch?v=S4x68t6vI4c,4/6/14,8:28,32919,91,8,visualbasicnettutorial49workingwithimagesinitextsharppdffile.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 50 -  Add table into existing PDF using iTextSharp,https://www.youtube.com/watch?v=1cNx7rTCzMA,4/7/14,8:35,36952,133,19,visualbasicnettutorial50addtableintoexistingpdfusingitextsharp.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 52 - How to Display Google Maps in VB.NET,https://www.youtube.com/watch?v=TySyyY7Gs3c,4/27/14,9:58,112529,650,44,visualbasicnettutorial52howtodisplaygooglemapsinvbnet.txt,3
ProgrammingKnowledge,Visual Basic .NET Tutorial 54 -How to use Multiple-Document Interface (MDI) in VB.NET,https://www.youtube.com/watch?v=hbwV1poEX1A,5/4/14,6:34,50612,358,19,visualbasicnettutorial54howtousemultipledocumentinterfacemdiinvbnet.txt,3
