channel_name,video_title,video_url,publish_date,video_length,views,likes,comments,transcript_filename,"Tier (1, 2, or 3)"
STEMinGames - Beginner Programming,ScratchJr Coding Lesson 9 | Knock-Knock Joke | Free Coding Lesson | How to Use Camera and Mic,https://www.youtube.com/watch?v=DJ8aedIIvig,10/16/21,14:42,11896,54,0,scratchjrcodinglesson9knockknockjokefreecodinglessonhowtousecameraandmic.txt,3
STEMinGames - Beginner Programming,mBot Neo Coding | Encoder Motor - Making Shapes | How to program mBot Neo (mBot2) | Makeblock Robot,https://www.youtube.com/watch?v=NFnal8-58eo,6/23/23,7:15,7384,48,8,mbotneocodingencodermotormakingshapeshowtoprogrammbotneombot2makeblockrobot.txt,3
STEMinGames - Beginner Programming,ScratchJr Coding Lesson 12 | How to change looks | How to Code | Beginner Programming Lesson,https://www.youtube.com/watch?v=DRlxAu7VkFs,10/26/21,14:13,8612,47,0,scratchjrcodinglesson12howtochangelookshowtocodebeginnerprogramminglesson.txt,3
STEMinGames - Beginner Programming,How to Create Pong Game in Scratch | Scratch Coding Lesson 10 | Scratch Game Programming Tutorial,https://www.youtube.com/watch?v=2HiriS3aqc0,1/10/22,11:38,3262,39,6,howtocreateponggameinscratchscratchcodinglesson10scratchgameprogrammingtutorial.txt,3
STEMinGames - Beginner Programming,Makeblock and mBlock Apps | mBot Neo Getting Started | How to Connect to mBot Neo (mBot2),https://www.youtube.com/watch?v=CMc7gKT8nAY,7/4/23,5:32,4465,37,0,makeblockandmblockappsmbotneogettingstartedhowtoconnecttombotneombot2.txt,3
STEMinGames - Beginner Programming,Scratch Ghost Effect | Quick Tip | How to Fade In and Out and Make Transparent | Game Tutorial,https://www.youtube.com/watch?v=NY40qgWWiz8,2/23/22,4:13,4973,34,2,scratchghosteffectquicktiphowtofadeinandoutandmaketransparentgametutorial.txt,3
STEMinGames - Beginner Programming,How To Create a Jumping Game in Scratch | Scratch Coding Lesson 6 | Free Beginner Programming Class,https://www.youtube.com/watch?v=61SngVfR0c8,12/11/21,13:52,4307,30,0,howtocreateajumpinggameinscratchscratchcodinglesson6freebeginnerprogrammingclass.txt,3
STEMinGames - Beginner Programming,ScratchJr Coding Lesson 13 | How to use Sample Projects | Programming  Class,https://www.youtube.com/watch?v=jYwoiT0spcI,10/28/21,7:41,6303,29,0,scratchjrcodinglesson13howtousesampleprojectsprogrammingclass.txt,3
STEMinGames - Beginner Programming,Christmas Decorating Game in Scratch | Scratch Coding Lesson 4 | How To Make Game,https://www.youtube.com/watch?v=KpwkGtf_bO0,12/3/21,11:16,5577,27,7,christmasdecoratinggameinscratchscratchcodinglesson4howtomakegame.txt,3
Tech With Tim,Python Object Oriented Programming (OOP) - For Beginners,https://www.youtube.com/watch?v=JeznW_7DlB0,3/29/20,53:06:00,3373537,93917,2620,pythonobjectorientedprogrammingoopforbeginners.txt,2
Tech With Tim,5 Mini Python Projects - For Beginners,https://www.youtube.com/watch?v=DLn3jOsNRVE,6/10/21,1:41:08,2851850,70755,1977,5minipythonprojectsforbeginners.txt,2
Tech With Tim,Mastering Python - Everything You Need To Know To Become a Python Master,https://www.youtube.com/watch?v=p15xzjzR9j0,8/24/20,16:02,1415175,63704,1283,masteringpythoneverythingyouneedtoknowtobecomeapythonmaster.txt,2
Tech With Tim,Learn Python With This ONE Project!,https://www.youtube.com/watch?v=th4OBktqK1I,9/24/22,55:04:00,1763379,63317,966,learnpythonwiththisoneproject.txt,2
Tech With Tim,"Python Website Full Tutorial - Flask, Authentication, Databases & More",https://www.youtube.com/watch?v=dam0GPOAvVI,2/1/21,2:16:40,2962417,59639,2459,pythonwebsitefulltutorialflaskauthenticationdatabasesmore.txt,2
Tech With Tim,15 Python Projects in Under 15 Minutes (Code Included),https://www.youtube.com/watch?v=OXi4T58PwdM,6/27/19,12:37,2075144,57903,1105,15pythonprojectsinunder15minutescodeincluded.txt,2
Tech With Tim,Python As Fast as Possible - Learn Python in ~75 Minutes,https://www.youtube.com/watch?v=VchuKL44s6E,10/4/20,1:19:41,1794983,53126,1341,pythonasfastaspossiblelearnpythonin75minutes.txt,2
Tech With Tim,How to Convert any Python File to .EXE,https://www.youtube.com/watch?v=UZX5kH72Yx4,11/28/18,8:24,1842873,48262,2414,howtoconvertanypythonfiletoexe.txt,2
Tech With Tim,How to Make Money Coding - 5 Ways Developers Make Money WITHOUT a Job,https://www.youtube.com/watch?v=eqrKxDbzhbg,7/8/20,14:31,1091623,42577,1525,howtomakemoneycoding5waysdevelopersmakemoneywithoutajob.txt,2
Tech With Tim,Python 101: Learn the 5 Must-Know Concepts,https://www.youtube.com/watch?v=mMv6OSuitWw,5/20/23,20:00,1159520,31997,629,python101learnthe5mustknowconcepts.txt,2
Tech With Tim,"Python Selenium Tutorial #1 - Web Scraping, Bots & Testing",https://www.youtube.com/watch?v=Xjv1sY630Uc,4/26/20,11:41,1487143,31642,1180,pythonseleniumtutorial1webscrapingbotstesting.txt,2
Tech With Tim,Automate Excel With Python - Python Excel Tutorial (OpenPyXL),https://www.youtube.com/watch?v=7YS6YDQKFh0,5/13/21,38:02:00,1609130,29414,629,automateexcelwithpythonpythonexceltutorialopenpyxl.txt,2
Tech With Tim,Pygame in 90 Minutes - For Beginners,https://www.youtube.com/watch?v=jO6qQDNa2UY,1/8/21,1:35:22,1095515,26695,1458,pygamein90minutesforbeginners.txt,2
Tech With Tim,Pycharm Tutorial #1 - Setup & Basics,https://www.youtube.com/watch?v=56bPIGf4us0,11/13/18,12:36,1540413,21490,583,pycharmtutorial1setupbasics.txt,2
Tech With Tim,Pygame Tutorial #1 - Basic Movement and Key Presses,https://www.youtube.com/watch?v=i6xMBig-pP4,11/7/17,12:32,1110441,20914,1296,pygametutorial1basicmovementandkeypresses.txt,2
Tech With Tim,Kivy Tutorial #1 - How to Create Mobile Apps With Python,https://www.youtube.com/watch?v=bMHK6NDVlCM,2/3/19,11:06,1351888,20396,1493,kivytutorial1howtocreatemobileappswithpython.txt,2
Tech With Tim,Python Machine Learning Tutorial #1 - Introduction,https://www.youtube.com/watch?v=ujTCoH21GlA,1/16/19,11:21,1085180,19071,1029,pythonmachinelearningtutorial1introduction.txt,2
Tech With Tim,The 5 Best Python IDE's and Editors,https://www.youtube.com/watch?v=eXinDi55iOk,3/5/20,7:21,1079219,17495,1112,the5bestpythonidesandeditors.txt,2
Tech With Tim,Flask Tutorial #1 - How to Make Websites with Python,https://www.youtube.com/watch?v=mqhxxeeTbu0,10/27/19,10:36,1118645,16804,497,flasktutorial1howtomakewebsiteswithpython.txt,2
Tech With Tim,PyQt5 Tutorial - Setup and a Basic GUI Application,https://www.youtube.com/watch?v=Vde5SH8e1OQ,7/3/19,10:30,1015382,10857,410,pyqt5tutorialsetupandabasicguiapplication.txt,2
TechWorld with Nana,Python Tutorial for Beginners - Learn Python in 5 Hours [FULL COURSE],https://www.youtube.com/watch?v=t8pPdKYpowI,3/5/21,5:31:30,5803643,151948,3699,pythontutorialforbeginnerslearnpythonin5hoursfullcourse.txt,2
TechWorld with Nana,Kubernetes Tutorial for Beginners [FULL COURSE in 4 Hours],https://www.youtube.com/watch?v=X48VuDVv0do,11/6/20,3:36:55,8090387,106246,4386,kubernetestutorialforbeginnersfullcoursein4hours.txt,2
TechWorld with Nana,Docker Tutorial for Beginners [FULL COURSE in 3 Hours],https://www.youtube.com/watch?v=3c-iBn73dDE,10/21/20,2:46:15,5135468,88692,4414,dockertutorialforbeginnersfullcoursein3hours.txt,2
TechWorld with Nana,Kubernetes Crash Course for Absolute Beginners [NEW],https://www.youtube.com/watch?v=s_o8dwzRlu4,9/30/21,1:12:04,2725648,49297,1623,kubernetescrashcourseforabsolutebeginnersnew.txt,2
TechWorld with Nana,Docker Crash Course for Absolute Beginners [NEW],https://www.youtube.com/watch?v=pg19Z8LL06w,2/15/23,1:07:39,1654402,37088,1034,dockercrashcourseforabsolutebeginnersnew.txt,2
TechWorld with Nana,Golang Tutorial for Beginners | Full Go Course,https://www.youtube.com/watch?v=yyUHQIec83I,12/20/21,3:24:59,1886052,32178,1143,golangtutorialforbeginnersfullgocourse.txt,2
TechWorld with Nana,Terraform explained in 15 mins | Terraform Tutorial for Beginners,https://www.youtube.com/watch?v=l5k1ai_GBDE,7/4/20,18:15,1603725,31247,779,terraformexplainedin15minsterraformtutorialforbeginners.txt,2
TechWorld with Nana,What is Kubernetes | Kubernetes explained in 15 mins,https://www.youtube.com/watch?v=VnvRFRk_51k,12/20/19,14:13,1285819,28452,694,whatiskuberneteskubernetesexplainedin15mins.txt,2
TechWorld with Nana,DevOps Roadmap 2024 - How to become a DevOps Engineer? What is DevOps?,https://www.youtube.com/watch?v=9pZ2xmsSDdo,1/17/21,14:21,1008597,28060,926,devopsroadmap2024howtobecomeadevopsengineerwhatisdevops.txt,2
TechWorld with Nana,GitHub Actions Tutorial - Basic Concepts and CI/CD Pipeline with Docker,https://www.youtube.com/watch?v=R8_veQiYBjI,10/8/20,32:31:00,1482647,27808,787,githubactionstutorialbasicconceptsandcicdpipelinewithdocker.txt,2
TechWorld with Nana,"Microservices explained - the What, Why and How?",https://www.youtube.com/watch?v=rv4LlmLmVWk,8/16/22,18:30,837784,26841,546,microservicesexplainedthewhatwhyandhow.txt,2
TechWorld with Nana,GitLab CI CD Tutorial for Beginners [Crash Course],https://www.youtube.com/watch?v=qP8kir2GUgo,6/9/22,1:09:00,1225766,23798,784,gitlabcicdtutorialforbeginnerscrashcourse.txt,2
TechWorld with Nana,What is Helm in Kubernetes? Helm and Helm Charts explained  | Kubernetes Tutorial 23,https://www.youtube.com/watch?v=-ykwb1d0DXU,3/21/20,14:16,758986,19915,548,whatishelminkuberneteshelmandhelmchartsexplainedkubernetestutorial23.txt,2
TechWorld with Nana,How Prometheus Monitoring works | Prometheus Architecture explained,https://www.youtube.com/watch?v=h4Sl21AKiDg,4/24/20,21:31,1018682,18884,650,howprometheusmonitoringworksprometheusarchitectureexplained.txt,2
TechWorld with Nana,A Guide of how to get started in IT in 2024 - Top IT Career Paths,https://www.youtube.com/watch?v=XmWkcePhf84,12/19/22,37:39:00,710628,18851,728,aguideofhowtogetstartedinitin2024topitcareerpaths.txt,2
TechWorld with Nana,Azure DevOps Tutorial for Beginners | CI/CD with Azure Pipelines,https://www.youtube.com/watch?v=4BibQ69MD8c,7/19/22,36:29:00,1233202,18653,393,azuredevopstutorialforbeginnerscicdwithazurepipelines.txt,2
TechWorld with Nana,Istio & Service Mesh - simply explained in 15 mins,https://www.youtube.com/watch?v=16fgzklcF7Y,1/1/21,16:09,648854,15007,494,istioservicemeshsimplyexplainedin15mins.txt,2
TechWorld with Nana,Complete Jenkins Pipeline Tutorial | Jenkinsfile explained,https://www.youtube.com/watch?v=7KCS70sCoK0,3/7/20,35:06:00,769463,14643,502,completejenkinspipelinetutorialjenkinsfileexplained.txt,2
TechWorld with Nana,What is DevOps? REALLY understand it | DevOps vs SRE,https://www.youtube.com/watch?v=0yWAtQ6wYNM,1/18/22,35:33:00,903337,14510,451,whatisdevopsreallyunderstanditdevopsvssre.txt,2
TechWorld with Nana,ChatGPT Tutorial - Use ChatGPT for DevOps tasks to 10x Your Productivity,https://www.youtube.com/watch?v=l-kE11fhfaQ,1/18/23,1:07:43,654024,9249,322,chatgpttutorialusechatgptfordevopstasksto10xyourproductivity.txt,2
The BlackFemale Engineer,THE BEST WAY TO LEARN TO CODE IN 2021 | How To Learn To Code As A Beginner | Where To Start,https://www.youtube.com/watch?v=krQ6Uf8D8Pc,5/7/21,15:13,2241,76,14,thebestwaytolearntocodein2021howtolearntocodeasabeginnerwheretostart.txt,3
The BlackFemale Engineer,GITHUB README TUTORIAL | Everything That Should Be In Your GitHub ReadMe,https://www.youtube.com/watch?v=1FLsHruskDg,3/2/21,23:37,356,35,13,githubreadmetutorialeverythingthatshouldbeinyourgithubreadme.txt,3
The Coding Train,Coding Challenge #3: The Snake Game,https://www.youtube.com/watch?v=AaGK-fj-BAM,4/20/16,27:27:00,3389186,64311,3544,codingchallenge3thesnakegame.txt,2
The Coding Train,What was Coding like 40 years ago?,https://www.youtube.com/watch?v=7r83N3c2kPw,8/24/22,29:05:00,1717281,56299,3220,whatwascodinglike40yearsago.txt,2
The Coding Train,Coding Challenge 166: ASCII Text Images,https://www.youtube.com/watch?v=55iwMYv8tGI,2/12/22,22:42,1155786,44877,911,codingchallenge166asciitextimages.txt,2
The Coding Train,Coding Challenge #4: Purple Rain in Processing,https://www.youtube.com/watch?v=KkyIDI6rQJI,4/25/16,12:14,1909302,41039,2045,codingchallenge4purpleraininprocessing.txt,2
The Coding Train,I broke ChatGPT! #creativecoding #ai #shorts,https://www.youtube.com/watch?v=xB6AlzMnAVg,1/18/23,1:00,671277,34059,200,ibrokechatgptcreativecodingaishorts.txt,2
The Coding Train,Coding Challenge 1: Starfield Simulation,https://www.youtube.com/watch?v=17WoOqgXsRM,4/13/16,13:54,1322988,28612,1382,codingchallenge1starfieldsimulation.txt,2
The Coding Train,Tic Tac Toe in p5.js (Coding Challenge 149),https://www.youtube.com/watch?v=GTWrWM1UsnA,7/24/19,24:01:00,1407220,26478,777,tictactoeinp5jscodingchallenge149.txt,2
The Coding Train,Coding Challenge 11: 3D Terrain Generation with Perlin Noise in Processing,https://www.youtube.com/watch?v=IKB1hWWedMk,5/4/16,22:44,1061481,25905,1134,codingchallenge113dterraingenerationwithperlinnoiseinprocessing.txt,2
The Coding Train,A* Pathfinding Algorithm (Coding Challenge 51 - Part 1),https://www.youtube.com/watch?v=aKYlikFAV4k,1/16/17,48:42:00,3382406,23845,615,apathfindingalgorithmcodingchallenge51part1.txt,2
The Coding Train,Coding Challenge #31: Flappy Bird,https://www.youtube.com/watch?v=cXgA1d_E-jY,8/10/16,21:44,1190127,20245,1211,codingchallenge31flappybird.txt,2
The Coding Train,Coding Challenge 167: Ulam Spiral of Prime Numbers,https://www.youtube.com/watch?v=a35KWEjRvc0,2/20/22,24:13:00,751881,19692,659,codingchallenge167ulamspiralofprimenumbers.txt,2
The Coding Train,Coding Challenge 93: Double Pendulum,https://www.youtube.com/watch?v=uWzPe_S-RVE,2/13/18,31:11:00,917697,18838,739,codingchallenge93doublependulum.txt,2
The Coding Train,Coding Challenge 180: Falling Sand,https://www.youtube.com/watch?v=L4u7Zy_b868,1/22/24,23:00,861871,18635,419,codingchallenge180fallingsand.txt,2
The Coding Train,Coding Challenge #14: Fractal Trees - Recursive,https://www.youtube.com/watch?v=0jjeOYMjmDU,5/30/16,15:53,890303,16951,556,codingchallenge14fractaltreesrecursive.txt,2
The Coding Train,Coding Challenge #145: 2D Raycasting,https://www.youtube.com/watch?v=TOEi6T2mtHo,5/8/19,36:02:00,637017,15593,521,codingchallenge1452draycasting.txt,2
The Coding Train,Minimax Algorithm for Tic Tac Toe (Coding Challenge 154),https://www.youtube.com/watch?v=trKjYdBASyQ,12/11/19,26:33:00,802669,15355,464,minimaxalgorithmfortictactoecodingchallenge154.txt,2
The Coding Train,1.4: JSON - Working with Data and APIs in JavaScript,https://www.youtube.com/watch?v=uxf0--uiX0I,5/25/19,16:22,643050,13335,378,14jsonworkingwithdataandapisinjavascript.txt,2
The Coding Train,1.1: Introduction - Git and GitHub for Poets,https://www.youtube.com/watch?v=BCQHnlnPusY,4/20/16,13:44,669571,13043,465,11introductiongitandgithubforpoets.txt,2
The Coding Train,1.1: Introduction - p5.js Tutorial,https://www.youtube.com/watch?v=8j0UDiN7my4,9/1/15,12:06,807426,12936,536,11introductionp5jstutorial.txt,2
The Coding Train,Coding Challenge #85: The Game of Life,https://www.youtube.com/watch?v=FWSR_7kZuYg,12/11/17,38:20:00,683384,12146,510,codingchallenge85thegameoflife.txt,2
thenewboston,Buckys C++ Programming Tutorials - 12 - Introduction to Classes and Objects,https://www.youtube.com/watch?v=ABRP_5RYhqU,4/7/11,8:26,1746592,20535,1694,buckyscprogrammingtutorials12introductiontoclassesandobjects.txt,2
thenewboston,Buckys C++ Programming Tutorials - 1 - Installing CodeBlocks,https://www.youtube.com/watch?v=tvC1WCdV1XU,4/7/11,7:54,3479998,18350,2012,buckyscprogrammingtutorials1installingcodeblocks.txt,2
thenewboston,Buckys C++ Programming Tutorials - 2 - Understanding a Simple C++ Program,https://www.youtube.com/watch?v=SWZfFNyUsxc,4/7/11,9:49,1621935,13691,1067,buckyscprogrammingtutorials2understandingasimplecprogram.txt,2
thenewboston,Buckys C++ Programming Tutorials - 9 - Functions,https://www.youtube.com/watch?v=bsWWHo4KDHE,4/7/11,9:04,1293360,13261,903,buckyscprogrammingtutorials9functions.txt,2
thenewboston,Buckys C++ Programming Tutorials - 13 - Using Variables in Classes,https://www.youtube.com/watch?v=jTS7JTud1qQ,4/7/11,9:12,1117171,10720,1483,buckyscprogrammingtutorials13usingvariablesinclasses.txt,2
thenewboston,Beginner JavaScript Tutorial - 1 - Introduction to JavaScript,https://www.youtube.com/watch?v=yQaAGmHNn9s,3/16/11,6:41,2088098,9808,1005,beginnerjavascripttutorial1introductiontojavascript.txt,2
thenewboston,Buckys C++ Programming Tutorials - 14 - Constructors,https://www.youtube.com/watch?v=_b7odUc7lg0,4/7/11,8:10,1112082,9642,793,buckyscprogrammingtutorials14constructors.txt,2
thenewboston,Buckys C++ Programming Tutorials - 10 - Creating Functions That Use Parameters,https://www.youtube.com/watch?v=-87KQS-rZCA,4/7/11,5:26,1013241,8748,519,buckyscprogrammingtutorials10creatingfunctionsthatuseparameters.txt,2
thenewboston,Buckys C++ Programming Tutorials - 11 - Functions That Use Multiple Parameters,https://www.youtube.com/watch?v=fQ_CBGVfGbM,4/7/11,6:22,889239,8297,767,buckyscprogrammingtutorials11functionsthatusemultipleparameters.txt,2
thenewboston,Buckys C++ Programming Tutorials - 5 - Creating a Basic Calculator,https://www.youtube.com/watch?v=yjucJUsHSqg,4/7/11,7:29,1007096,8175,715,buckyscprogrammingtutorials5creatingabasiccalculator.txt,2
thenewboston,Buckys C++ Programming Tutorials - 15 - Placing Classes in Separate Files,https://www.youtube.com/watch?v=NTip15BHVZc,4/7/11,9:22,918711,7551,882,buckyscprogrammingtutorials15placingclassesinseparatefiles.txt,2
thenewboston,Buckys C++ Programming Tutorials - 3 - More on Printing Text,https://www.youtube.com/watch?v=sPv0HQ8xOaU,4/7/11,5:50,1018835,7515,573,buckyscprogrammingtutorials3moreonprintingtext.txt,2
thenewboston,Buckys C++ Programming Tutorials - 38 - Introduction to Pointers,https://www.youtube.com/watch?v=Fa6S8Pz924k,4/11/11,6:07,745981,7401,498,buckyscprogrammingtutorials38introductiontopointers.txt,2
thenewboston,Buckys C++ Programming Tutorials - 4 - Variables,https://www.youtube.com/watch?v=QwBSv4-_Lmk,4/7/11,5:28,914341,7300,494,buckyscprogrammingtutorials4variables.txt,2
thenewboston,Beginner Backgammon Tutorial - 1 - Setting up the Board,https://www.youtube.com/watch?v=h0D0bQE_Lfc,1/15/11,6:27,1069532,6130,389,beginnerbackgammontutorial1settinguptheboard.txt,2
thenewboston,Buckys C++ Programming Tutorials - 8 - if Statement,https://www.youtube.com/watch?v=yEY8xlnarNo,4/7/11,7:15,747152,6103,525,buckyscprogrammingtutorials8ifstatement.txt,2
thenewboston,Buckys C++ Programming Tutorials - 6 - Variables Memory Concepts,https://www.youtube.com/watch?v=3Iq_uFbc4L4,4/7/11,3:45,763497,5827,279,buckyscprogrammingtutorials6variablesmemoryconcepts.txt,2
thenewboston,XHTML and CSS Tutorial - 1 - Downloading a Text Editor,https://www.youtube.com/watch?v=cqszz_OfAFQ,3/4/11,5:57,959023,5651,698,xhtmlandcsstutorial1downloadingatexteditor.txt,2
